https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F2217,12465bytes,67,text/html
https://www.c-span.org/video/standalone/?c4542798&noMax&nobookmark,7739bytes,5,text/html
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F2224,12465bytes,67,text/html
https://www.c-span.org/video/standalone/?c4234789&noMax&nobookmark,7452bytes,5,text/html
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6845,12465bytes,67,text/html
https://images.c-span.org/Files/fab/20180130202541002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8807bytes,0,image/jpeg
https://images.c-span.org/Files/d7e/20180205150013002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,9469bytes,0,image/jpeg
https://www.c-span.org/video/standalone/?c4463966&noMax&nobookmark,7572bytes,5,text/html
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F2153,12465bytes,67,text/html
https://www.c-span.org/congress/votes/?chamber=house&page=3,103938bytes,104,text/html
https://images.c-span.org/Files/463/20180206150904001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7381bytes,0,image/jpeg
https://images.c-span.org/Files/4e0/20180130120019001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7857bytes,0,image/jpeg
https://images.c-span.org/Files/967/20180205183107001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,6880bytes,0,image/jpeg
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fcongress%2Fvotes%2F%3Fchamber%3Dhouse%26page%3D2,36309bytes,57,text/html
https://images.c-span.org/Files/f3b/20180120160149001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7373bytes,0,image/jpeg
https://images.c-span.org/Files/c69/20180206100016001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7549bytes,0,image/jpeg
https://images.c-span.org/Files/334/20180122173554001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7586bytes,0,image/jpeg
https://images.c-span.org/Files/2bf/20180129170037001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7185bytes,0,image/jpeg
https://www.c-span.org/person/?jaredhuffman,40692bytes,82,text/html
https://www.c-span.org/person/?brendalawrence02,42227bytes,89,text/html
https://www.c-span.org/person/?bobgibbs,42155bytes,88,text/html
https://www.c-span.org/person/?loisfrankel,42692bytes,90,text/html
https://images.c-span.org/Files/0f1/20171011102523002_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7797bytes,0,image/jpeg
https://www.c-span.org/person/?alanlowenthal,41211bytes,84,text/html
https://images.c-span.org/Files/0f1/20171011102523002_hd.jpg/Thumbs/height.86.no_border.width.130.jpg,3836bytes,0,image/jpeg
https://images.c-span.org/Files/2d5/20170201143536001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5287bytes,0,image/jpeg
https://images.c-span.org/Files/f8c/20180206105759003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4900bytes,0,image/jpeg
https://images.c-span.org/Files/eea/20170906152129001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4920bytes,0,image/jpeg
https://images.c-span.org/Files/d65/20180215090956003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4787bytes,0,image/jpeg
https://images.c-span.org/Files/16a/20170201104636001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5274bytes,0,image/jpeg
https://images.c-span.org/Files/7ce/20170616094229002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5612bytes,0,image/jpeg
https://images.c-span.org/Files/da9/20161201145531001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5466bytes,0,image/jpeg
https://images.c-span.org/Files/e96/20170111112836001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6431bytes,0,image/jpeg
https://images.c-span.org/Files/dfe/20180119100236003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,7429bytes,0,image/jpeg
https://images.c-span.org/Files/3be/20161116191331001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5809bytes,0,image/jpeg
https://images.c-span.org/Files/b02/20180215060650002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4398bytes,0,image/jpeg
https://images.c-span.org/Files/ec0/20180215111241001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4918bytes,0,image/jpeg
https://images.c-span.org/Files/49e/20170203100127001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5016bytes,0,image/jpeg
https://images.c-span.org/Files/acb/20171213130337003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6272bytes,0,image/jpeg
https://images.c-span.org/Files/581/20161218223504001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5066bytes,0,image/jpeg
https://images.c-span.org/Files/24e/20170201143054001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5729bytes,0,image/jpeg
https://images.c-span.org/Files/b71/20170203113351001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5416bytes,0,image/jpeg
https://images.c-span.org/Files/493/20160707131454001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,7007bytes,0,image/jpeg
https://images.c-span.org/Files/c34/20180212200405003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5497bytes,0,image/jpeg
https://images.c-span.org/Files/7a9/20170201154112001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5763bytes,0,image/jpeg
https://images.c-span.org/Files/8ce/20161205174701001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5523bytes,0,image/jpeg
https://images.c-span.org/Files/ae9/20180215231918002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5595bytes,0,image/jpeg
https://images.c-span.org/Files/a8d/20170906150341001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6521bytes,0,image/jpeg
https://images.c-span.org/Files/46e/20161201195325001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5059bytes,0,image/jpeg
https://images.c-span.org/Files/11f/20161102200852001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4995bytes,0,image/jpeg
https://images.c-span.org/Files/ce9/20180216083509002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5542bytes,0,image/jpeg
https://images.c-span.org/Files/312/20180215194447001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4679bytes,0,image/jpeg
https://images.c-span.org/Files/9e1/20170201155736001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5255bytes,0,image/jpeg
https://images.c-span.org/Files/131/20180206103453003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4796bytes,0,image/jpeg
https://images.c-span.org/Files/641/20170131103755001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5655bytes,0,image/jpeg
https://images.c-span.org/Files/80c/20170906150605001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5599bytes,0,image/jpeg
https://images.c-span.org/Files/1d1/20161115074841001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5381bytes,0,image/jpeg
https://images.c-span.org/Files/a0c/20170201121712001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5445bytes,0,image/jpeg
https://images.c-span.org/Files/0c0/20170214100103001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6057bytes,0,image/jpeg
https://images.c-span.org/Files/189/20170302090225001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5360bytes,0,image/jpeg
https://images.c-span.org/Files/380/20161207150259001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5508bytes,0,image/jpeg
https://images.c-span.org/Files/bb6/20170905191959001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4969bytes,0,image/jpeg
https://images.c-span.org/Files/7d8/20170123170900001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5080bytes,0,image/jpeg
https://images.c-span.org/Files/4bb/20180201234648002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6087bytes,0,image/jpeg
https://images.c-span.org/Files/5cd/20171106080601001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5191bytes,0,image/jpeg
https://images.c-span.org/Files/717/20170111110042001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6633bytes,0,image/jpeg
https://images.c-span.org/Files/15a/20170202161245001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5032bytes,0,image/jpeg
https://images.c-span.org/Files/c7f/20170105105255001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5189bytes,0,image/jpeg
https://images.c-span.org/Files/a6e/20180207095353003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5775bytes,0,image/jpeg
https://images.c-span.org/Files/22d/20170203094515001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5085bytes,0,image/jpeg
https://images.c-span.org/Files/2c0/20170131132220001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6784bytes,0,image/jpeg
https://images.c-span.org/Files/aff/20180119091300003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6414bytes,0,image/jpeg
https://images.c-span.org/Files/001/20170905175159001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5615bytes,0,image/jpeg
https://images.c-span.org/Files/3b0/20171130225812001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5096bytes,0,image/jpeg
https://images.c-span.org/Files/134/20170131123338001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5237bytes,0,image/jpeg
https://images.c-span.org/Files/2c8/20170110145339001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5670bytes,0,image/jpeg
https://images.c-span.org/Files/d24/20170202134757001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5064bytes,0,image/jpeg
https://images.c-span.org/Files/374/20180215092132003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5647bytes,0,image/jpeg
https://images.c-span.org/Files/a50/20170203121303001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5315bytes,0,image/jpeg
https://www.c-span.org/person/?108883,38631bytes,72,text/html
https://images.c-span.org/Files/213/20170201101812001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4968bytes,0,image/jpeg
https://images.c-span.org/Files/af7/20180215185210002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5116bytes,0,image/jpeg
https://images.c-span.org/Files/be8/20180215183634002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5519bytes,0,image/jpeg
https://images.c-span.org/Files/63e/20180208220416001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6213bytes,0,image/jpeg
https://images.c-span.org/Files/d68/20170202121139001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5436bytes,0,image/jpeg
https://images.c-span.org/Files/523/20180206134258001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4701bytes,0,image/jpeg
https://images.c-span.org/Files/66d/20171109214304002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4394bytes,0,image/jpeg
https://images.c-span.org/Files/271/20180206222219002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5321bytes,0,image/jpeg
https://images.c-span.org/Files/e9c/20180215085250002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4244bytes,0,image/jpeg
https://images.c-span.org/Files/da3/20180215013223001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6061bytes,0,image/jpeg
https://images.c-span.org/Files/61e/20170928164801001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4808bytes,0,image/jpeg
https://images.c-span.org/Files/e20/20160713173343001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6540bytes,0,image/jpeg
https://images.c-span.org/Files/688/20171213003348002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5838bytes,0,image/jpeg
https://images.c-span.org/Files/fc9/20180215065714002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5169bytes,0,image/jpeg
https://images.c-span.org/Files/651/20170906150311001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5483bytes,0,image/jpeg
https://images.c-span.org/Files/dc8/20170906171917001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5065bytes,0,image/jpeg
https://images.c-span.org/Files/a83/20171115210947003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5582bytes,0,image/jpeg
https://images.c-span.org/Files/5cc/20180206224655002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5863bytes,0,image/jpeg
https://images.c-span.org/Files/783/20180206110159003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5087bytes,0,image/jpeg
https://images.c-span.org/Files/6cc/20161207102411001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5558bytes,0,image/jpeg
https://images.c-span.org/Files/2c6/20180208130240001_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,6288bytes,0,image/jpeg
https://images.c-span.org/Files/fb8/20180215100014003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5146bytes,0,image/jpeg
https://images.c-span.org/Files/13b/20180215064102002_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,5607bytes,0,image/jpeg
https://images.c-span.org/Files/409/20180206102541003_hd.jpg/Thumbs/height.160.no_border.width.160.jpg,4907bytes,0,image/jpeg
https://images.c-span.org/Files/dbb/20171213101207003_hd.jpg/Thumbs/height.680.no_border.width.1024.jpg,76521bytes,0,image/jpeg
https://www.c-span.org/person/?mattgaetz,39202bytes,79,text/html
https://www.c-span.org/person/?treygowdy,41800bytes,90,text/html
https://www.c-span.org/congress/committee/?8084&congress=115,39150bytes,63,text/html
https://www.c-span.org/person/?jasonchaffetz,42056bytes,89,text/html
https://www.c-span.org/person/?raullabrador,42046bytes,91,text/html
https://www.c-span.org/person/?andybiggs,39335bytes,76,text/html
https://www.c-span.org/person/?davidcicilline,42026bytes,91,text/html
https://www.c-span.org/congress/committee/?8086&congress=115,39142bytes,63,text/html
https://www.c-span.org/congress/committee/?61415&congress=115,39207bytes,63,text/html
https://www.c-span.org/congress/committee/?61417&congress=115,39189bytes,63,text/html
https://www.c-span.org/person/?darrellissa,43966bytes,95,text/html
https://www.c-span.org/congress/committee/?61413&congress=115,39177bytes,63,text/html
https://www.c-span.org/person/?jamesmikejohnson,39403bytes,79,text/html
https://www.c-span.org/congress/committee/?61411&congress=115,39183bytes,63,text/html
https://www.c-span.org/person/?franksensenbrenner,44809bytes,91,text/html
https://www.c-span.org/congress/committee/?61425&congress=115,39151bytes,63,text/html
https://www.c-span.org/congress/committee/?105842&congress=115,39127bytes,63,text/html
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fcongress%2Fcommittee%2F%3F2116,36267bytes,56,text/html
https://www.c-span.org/congress/committee/?61426&congress=115,39209bytes,63,text/html
https://www.c-span.org/congress/committee/?61427&congress=115,39165bytes,63,text/html
https://images.c-span.org/Files/b7f/20171219153746003_hd.jpg/Thumbs/height.318.no_border.width.480.jpg,30519bytes,0,image/jpeg
https://www.c-span.org/person/?tomcole02,43543bytes,97,text/html
https://images.c-span.org/Files/401/20180117103640003_hd.jpg/Thumbs/height.680.no_border.width.1024.jpg,63919bytes,0,image/jpeg
https://images.c-span.org/Files/439/20171221081541010_hd.jpg/Thumbs/height.318.no_border.width.480.jpg,31373bytes,0,image/jpeg
https://www.c-span.org/congress/committee/?64594&congress=115,41410bytes,71,text/html
https://images.c-span.org/Files/6ed/20180118103455003_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,6545bytes,0,image/jpeg
https://www.c-span.org/person/?alceehastings,44663bytes,95,text/html
https://www.c-span.org/person/?jaredpolis,42240bytes,90,text/html
https://www.c-span.org/person/?louiseslaughter,44675bytes,90,text/html
https://images.c-span.org/Files/401/20180117103640003_hd.jpg/Thumbs/height.86.no_border.width.130.jpg,3105bytes,0,image/jpeg
https://www.c-span.org/congress/committee/?61453&congress=115,39157bytes,63,text/html
https://www.c-span.org/person/?petesessions,43652bytes,90,text/html
https://images.c-span.org/Files/86d/1513866397.jpg/Thumbs/height.318.no_border.preferPromo.width.480.jpg,34288bytes,0,image/jpeg
https://www.c-span.org/person/?danielnewhouse,40629bytes,84,text/html
https://www.c-span.org/congress/committee/?64572&congress=115,46052bytes,77,text/html
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fcongress%2Fcommittee%2F%3F2119,36267bytes,56,text/html
https://www.c-span.org/search/?sort=Newest&sponsorid%5B%5D=2119,74772bytes,96,text/html
https://www.c-span.org/person/?mattcartwright,41189bytes,87,text/html
https://www.c-span.org/person/?williamlacyclay,42516bytes,89,text/html
https://www.c-span.org/congress/committee/?119143&congress=115,42213bytes,77,text/html
https://www.c-span.org/congress/committee/?61349&congress=115,39213bytes,63,text/html
https://www.c-span.org/person/?steverussell02,42534bytes,97,text/html
https://images.c-span.org/Files/acd/20171101104321010_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,6100bytes,0,image/jpeg
https://www.c-span.org/congress/committee/?61366&congress=115,39159bytes,63,text/html
https://www.c-span.org/congress/committee/?61364&congress=115,39267bytes,63,text/html
https://images.c-span.org/Files/dc9/20171130015435002_hd.jpg/Thumbs/height.86.no_border.width.130.jpg,3332bytes,0,image/jpeg
https://www.c-span.org/congress/committee/?113137&congress=115,43633bytes,88,text/html
https://www.c-span.org/congress/committee/?103770&congress=115,39287bytes,63,text/html
https://www.c-span.org/congress/committee/?61374&congress=115,39257bytes,63,text/html
https://www.c-span.org/congress/committee/?61347&congress=115,39241bytes,63,text/html
https://www.c-span.org/congress/committee/?61343&congress=115,39225bytes,63,text/html
https://images.c-span.org/Files/5a5/1510089287.jpg/Thumbs/height.318.no_border.preferPromo.width.480.jpg,27166bytes,0,image/jpeg
https://www.c-span.org/person/?palmergary,41095bytes,88,text/html
https://www.c-span.org/congress/committee/?103765&congress=115,39285bytes,63,text/html
https://www.c-span.org/congress/committee/?103769&congress=115,39275bytes,63,text/html
https://www.c-span.org/congress/committee/?61370&congress=115,39275bytes,63,text/html
https://www.c-span.org/congress/committee/?40829&congress=115,39176bytes,63,text/html
https://www.c-span.org/congress/committee/?40828&congress=115,39176bytes,63,text/html
https://www.c-span.org/person/?jodyhice,40827bytes,83,text/html
https://www.c-span.org/congress/committee/?61373&congress=115,39241bytes,63,text/html
https://www.c-span.org/congress/committee/?121423&congress=115,53786bytes,92,text/html
https://www.c-span.org/congress/committee/?61363&congress=115,39267bytes,63,text/html
https://images.c-span.org/Files/dc9/20171130015435002_hd.jpg/Thumbs/height.680.no_border.width.1024.jpg,70648bytes,0,image/jpeg
